"V1" "V2" "V3" "V4" "V5"
"305" 0.506 0.228 0.17 0.452 0.462
"306" 0.308 0.07 0.072 0.168 0.154
"307" 0.038 0.082 0.06 0.05 0.052
"308" 0.056 0.05 0.04 0.034 0.05
"309" 0.052 0.066 0.05 0.06 0.044
"310" 0.332 0.39 0.336 0.288 0.346
"311" 0.1 0.082 0.094 0.086 0.118
"312" 0.432 0.328 0.306 0.258 0.234
"313" 0.286 0.238 0.342 0.282 0.266
"314" 0.194 0.154 0.246 0.146 0.19
"315" 0.2 0.318 0.356 0.342 0.316
"316" 0.274 0.324 0.294 0.36 0.358
"317" 0.526 0.512 0.49 0.484 0.62
"318" 0.106 0.288 0.102 0.14 0.116
"319" 0.15 0.244 0.222 0.2 0.214
"320" 0.278 0.386 0.238 0.372 0.194
"321" 0.84 0.828 0.816 0.732 0.826
"322" 0.296 0.278 0.218 0.222 0.272
"323" 0.892 0.908 0.864 0.828 0.866
"324" 0.798 0.83 0.852 0.776 0.748
"325" 0.422 0.442 0.404 0.482 0.404
"326" 0.27 0.332 0.328 0.198 0.316
"327" 0.072 0.076 0.094 0.116 0.102
"328" 0.152 0.164 0.196 0.2 0.198
"329" 0.098 0.076 0.112 0.076 0.082
"330" 0.384 0.45 0.644 0.502 0.528
"331" 0.146 0.16 0.182 0.268 0.206
"332" 0.072 0.116 0.082 0.124 0.116
"333" 0.014 0.038 0.038 0.07 0.022
"334" 0.158 0.042 0.032 0.1 0.068
"335" 0.486 0.508 0.442 0.508 0.466
"336" 0.432 0.482 0.216 0.434 0.476
"337" 0.52 0.608 0.386 0.512 0.638
"338" 0.512 0.608 0.342 0.486 0.542
"339" 0.476 0.518 0.354 0.67 0.622
"340" 0.718 0.604 0.69 0.492 0.526
"341" 0.068 0.044 0.044 0.096 0.08
"342" 0.07 0.062 0.012 0.134 0.114
"343" 0.124 0.082 0.13 0.24 0.176
"344" 0.138 0.076 0.238 0.11 0.266
"345" 0.53 0.518 0.49 0.646 0.47
"346" 0.564 0.676 0.53 0.566 0.586
"347" 0.374 0.378 0.4 0.33 0.418
"348" 0.604 0.582 0.596 0.594 0.636
"349" 0.676 0.656 0.636 0.786 0.578
"350" 0.806 0.618 0.538 0.57 0.55
"351" 0.688 0.528 0.68 0.66 0.704
"352" 0.252 0.228 0.336 0.38 0.258
"353" 0.738 0.718 0.684 0.784 0.784
"354" 0.7 0.676 0.62 0.668 0.716
"355" 0.378 0.354 0.35 0.32 0.336
"356" 0.28 0.264 0.284 0.284 0.376
"357" 0.286 0.28 0.302 0.232 0.298
"358" 0.042 0.028 0.042 0.022 0.046
"359" 0.064 0.036 0.054 0.03 0.076
"360" 0.462 0.534 0.468 0.374 0.538
"361" 0.8 0.7 0.79 0.664 0.738
"362" 0.246 0.162 0.354 0.282 0.37
"363" 0.102 0.128 0.154 0.13 0.206
"364" 0.218 0.224 0.17 0.31 0.228
"365" 0.282 0.176 0.134 0.128 0.148
"366" 0.868 0.842 0.862 0.84 0.84
"367" 0.506 0.634 0.59 0.648 0.64
"368" 0.57 0.572 0.55 0.618 0.48
"369" 0.552 0.72 0.676 0.64 0.584
"370" 0.104 0.038 0.06 0.05 0.032
"371" 0.202 0.118 0.206 0.114 0.178
"372" 0.12 0.168 0.172 0.186 0.176
"373" 0.51 0.494 0.49 0.53 0.438
"374" 0.178 0.176 0.168 0.174 0.084
"375" 0.134 0.138 0.196 0.194 0.17
"376" 0.196 0.212 0.178 0.178 0.174
"377" 0.154 0.194 0.158 0.12 0.048
"378" 0.61 0.674 0.616 0.594 0.6
"379" 0.176 0.066 0.106 0.182 0.178
"380" 0.144 0.168 0.14 0.228 0.164
"381" 0.43 0.412 0.364 0.362 0.426
"382" 0.142 0.196 0.096 0.278 0.154
"383" 0.048 0.074 0.04 0.046 0.04
"384" 0.226 0.248 0.13 0.104 0.19
"385" 0.17 0.19 0.154 0.068 0.16
"386" 0.854 0.81 0.858 0.88 0.872
"387" 0.386 0.47 0.304 0.524 0.374
"388" 0.178 0.176 0.114 0.276 0.114
"389" 0.35 0.294 0.272 0.346 0.354
"390" 0.288 0.414 0.33 0.21 0.258
"391" 0.444 0.638 0.446 0.378 0.464
"392" 0.21 0.098 0.142 0.186 0.218
"393" 0.624 0.722 0.678 0.656 0.762
"394" 0.532 0.586 0.598 0.546 0.638
"395" 0.188 0.204 0.246 0.21 0.294
"396" 0.328 0.05 0.284 0.236 0.336
"397" 0.508 0.432 0.466 0.626 0.434
"398" 0.82 0.656 0.686 0.602 0.782
"399" 0.666 0.82 0.728 0.788 0.786
"400" 0.046 0.08 0.092 0.074 0.082
"401" 0.038 0.024 0.032 0.022 0.046
"402" 0.342 0.434 0.378 0.412 0.388
"403" 0.334 0.392 0.402 0.376 0.266
"404" 0.386 0.426 0.42 0.334 0.358
"405" 0.2 0.258 0.322 0.22 0.242
"406" 0.326 0.32 0.276 0.276 0.258
"407" 0.27 0.292 0.274 0.32 0.334
"408" 0.37 0.356 0.392 0.494 0.352
"409" 0.586 0.582 0.694 0.668 0.448
"410" 0.528 0.526 0.438 0.432 0.444
"411" 0.064 0.118 0.028 0.202 0.052
"412" 0.426 0.534 0.548 0.528 0.504
"413" 0.562 0.584 0.544 0.612 0.574
"414" 0.164 0.398 0.352 0.27 0.18
"415" 0.246 0.3 0.312 0.298 0.236
"416" 0.23 0.246 0.294 0.23 0.252
"417" 0.12 0.128 0.164 0.094 0.106
"418" 0.416 0.314 0.34 0.298 0.344
"419" 0.058 0.096 0.158 0.178 0.09
"420" 0.058 0.096 0.204 0.168 0.132
"421" 0.034 0.126 0.176 0.158 0.108
"422" 0.044 0.052 0.102 0.088 0.08
"423" 0.31 0.222 0.244 0.282 0.262
"424" 0.144 0.096 0.166 0.202 0.184
"425" 0.122 0.046 0.066 0.1 0.076
"426" 0.032 0.048 0.062 0.054 0.048
"427" 0.15 0.152 0.184 0.184 0.17
"428" 0.038 0.034 0.07 0.04 0.048
"429" 0.244 0.298 0.254 0.168 0.188
"430" 0.308 0.152 0.202 0.196 0.162
"431" 0.13 0.09 0.066 0.098 0.086
"432" 0.346 0.342 0.232 0.304 0.336
"433" 0.124 0.1 0.142 0.134 0.106
"434" 0.096 0.068 0.068 0.082 0.07
"435" 0.064 0.056 0.108 0.09 0.064
"436" 0.364 0.334 0.21 0.324 0.372
"437" 0.098 0.128 0.096 0.1 0.142
"438" 0.08 0.042 0.058 0.066 0.05
"439" 0.058 0.042 0.026 0.092 0.034
"440" 0.296 0.244 0.17 0.258 0.208
"441" 0.418 0.548 0.356 0.494 0.502
"442" 0.624 0.586 0.68 0.608 0.702
"443" 0.35 0.332 0.366 0.298 0.176
"444" 0.404 0.4 0.366 0.33 0.432
"445" 0.186 0.14 0.21 0.058 0.116
"446" 0.1 0.054 0.146 0.076 0.116
"447" 0.63 0.562 0.53 0.572 0.666
"448" 0.112 0.094 0.08 0.108 0.098
"449" 0.378 0.418 0.492 0.478 0.46
