"V1" "V2" "V3" "V4" "V5"
"355" 0.47 0.162 0.31 0.318 0.218
"356" 0.23 0.17 0.108 0.218 0.5
"357" 0.234 0.158 0.118 0.276 0.288
"358" 0.238 0.062 0.086 0.156 0.196
"359" 0.376 0.052 0.074 0.16 0.222
"360" 0.65 0.65 0.75 0.726 0.708
"361" 0.37 0.36 0.42 0.48 0.43
"362" 0.39 0.412 0.558 0.556 0.564
"363" 0.616 0.698 0.794 0.764 0.702
"364" 0.098 0.13 0.13 0.474 0.428
"365" 0.218 0.138 0.092 0.266 0.3
"366" 0.36 0.192 0.208 0.36 0.174
"367" 0.412 0.356 0.304 0.378 0.326
"368" 0.446 0.29 0.28 0.442 0.272
"369" 0.376 0.244 0.238 0.338 0.246
"370" 0.21 0.176 0.116 0.208 0.11
"371" 0.128 0.12 0.148 0.106 0.11
"372" 0.078 0.122 0.08 0.106 0.156
"373" 0.654 0.748 0.686 0.65 0.638
"374" 0.206 0.19 0.192 0.258 0.22
"375" 0.118 0.142 0.126 0.112 0.098
"376" 0.29 0.43 0.452 0.136 0.426
"377" 0.176 0.42 0.188 0.162 0.156
"378" 0.106 0.06 0.066 0.112 0.104
"379" 0.092 0.09 0.088 0.24 0.026
"380" 0.244 0.316 0.258 0.436 0.258
"381" 0.092 0.07 0.058 0.192 0.122
"382" 0.27 0.314 0.238 0.442 0.218
"383" 0.136 0.178 0.16 0.138 0.128
"384" 0.456 0.68 0.4 0.416 0.556
"385" 0.262 0.54 0.45 0.618 0.51
"386" 0.258 0.508 0.46 0.498 0.508
"387" 0.266 0.26 0.376 0.406 0.274
"388" 0.152 0.268 0.138 0.14 0.16
"389" 0.336 0.198 0.374 0.218 0.274
"390" 0.41 0.158 0.194 0.108 0.318
"391" 0.194 0.316 0.382 0.178 0.208
"392" 0.62 0.56 0.518 0.526 0.562
"393" 0.384 0.396 0.27 0.366 0.518
"394" 0.39 0.224 0.252 0.394 0.442
"395" 0.544 0.52 0.33 0.538 0.584
"396" 0.058 0.112 0.102 0.092 0.078
"397" 0.232 0.264 0.062 0.242 0.228
"398" 0.194 0.162 0.124 0.284 0.134
"399" 0.494 0.822 0.81 0.778 0.764
"400" 0.434 0.388 0.426 0.486 0.392
"401" 0.324 0.212 0.208 0.214 0.346
"402" 0.362 0.33 0.364 0.34 0.402
"403" 0.374 0.38 0.378 0.358 0.442
"404" 0.448 0.46 0.39 0.412 0.496
"405" 0.412 0.352 0.346 0.366 0.346
"406" 0.418 0.398 0.384 0.342 0.396
"407" 0.516 0.182 0.186 0.554 0.214
"408" 0.344 0.548 0.534 0.536 0.48
"409" 0.246 0.32 0.312 0.306 0.344
"410" 0.148 0.196 0.208 0.236 0.28
"411" 0.514 0.39 0.224 0.46 0.468
"412" 0.23 0.236 0.286 0.162 0.266
"413" 0.462 0.394 0.444 0.484 0.35
"414" 0.32 0.404 0.384 0.428 0.324
"415" 0.294 0.314 0.204 0.368 0.282
"416" 0.144 0.192 0.25 0.16 0.202
"417" 0.266 0.166 0.1 0.258 0.298
"418" 0.192 0.214 0.41 0.41 0.4
"419" 0.39 0.432 0.442 0.42 0.436
"420" 0.24 0.26 0.236 0.254 0.274
"421" 0.152 0.092 0.232 0.224 0.226
"422" 0.51 0.526 0.4 0.48 0.424
"423" 0.196 0.176 0.124 0.206 0.176
"424" 0.294 0.168 0.196 0.388 0.198
"425" 0.37 0.372 0.512 0.464 0.422
"426" 0.276 0.282 0.436 0.242 0.236
"427" 0.368 0.438 0.414 0.31 0.284
"428" 0.316 0.224 0.366 0.282 0.246
"429" 0.304 0.366 0.416 0.276 0.428
"430" 0.348 0.376 0.428 0.258 0.486
"431" 0.332 0.27 0.134 0.166 0.224
"432" 0.202 0.292 0.24 0.47 0.226
"433" 0.328 0.158 0.34 0.416 0.404
"434" 0.16 0.188 0.062 0.17 0.23
"435" 0.284 0.266 0.228 0.186 0.254
"436" 0.154 0.154 0.146 0.142 0.184
"437" 0.442 0.396 0.456 0.496 0.448
