"V1" "V2" "V3" "V4" "V5"
"255" 0.204 0.188 0.216 0.158 0.206
"256" 0.294 0.266 0.454 0.422 0.332
"257" 0.308 0.302 0.32 0.31 0.278
"258" 0.254 0.236 0.238 0.224 0.212
"259" 0.228 0.166 0.186 0.2 0.25
"260" 0.23 0.28 0.286 0.264 0.248
"261" 0.176 0.224 0.196 0.24 0.23
"262" 0.254 0.236 0.274 0.196 0.222
"263" 0.372 0.312 0.368 0.366 0.328
"264" 0.636 0.432 0.756 0.676 0.65
"265" 0.316 0.236 0.306 0.368 0.342
"266" 0.392 0.354 0.382 0.372 0.414
"267" 0.302 0.312 0.328 0.438 0.424
"268" 0.46 0.312 0.3 0.312 0.344
"269" 0.16 0.272 0.206 0.352 0.282
"270" 0.286 0.23 0.344 0.288 0.256
"271" 0.186 0.142 0.234 0.164 0.204
"272" 0.406 0.442 0.548 0.4 0.446
"273" 0.146 0.226 0.146 0.204 0.218
"274" 0.188 0.264 0.142 0.22 0.222
"275" 0.08 0.138 0.096 0.192 0.124
"276" 0.24 0.222 0.214 0.168 0.236
"277" 0.238 0.194 0.28 0.226 0.21
"278" 0.136 0.08 0.066 0.072 0.046
"279" 0.284 0.284 0.22 0.3 0.29
"280" 0.23 0.166 0.204 0.156 0.19
"281" 0.258 0.226 0.192 0.304 0.204
"282" 0.228 0.33 0.412 0.248 0.256
"283" 0.226 0.388 0.512 0.332 0.294
"284" 0.26 0.38 0.326 0.308 0.386
"285" 0.272 0.384 0.482 0.276 0.268
"286" 0.438 0.59 0.586 0.458 0.462
"287" 0.272 0.19 0.16 0.244 0.224
"288" 0.25 0.226 0.24 0.342 0.202
"289" 0.32 0.316 0.304 0.312 0.28
"290" 0.17 0.09 0.138 0.212 0.132
"291" 0.254 0.32 0.256 0.348 0.31
"292" 0.272 0.342 0.304 0.262 0.316
"293" 0.46 0.504 0.502 0.558 0.506
"294" 0.228 0.198 0.266 0.242 0.242
"295" 0.21 0.222 0.198 0.278 0.26
"296" 0.072 0.084 0.104 0.064 0.072
"297" 0.122 0.1 0.126 0.158 0.246
"298" 0.164 0.132 0.13 0.186 0.246
"299" 0.222 0.128 0.222 0.168 0.208
"300" 0.126 0.064 0.07 0.134 0.266
"301" 0.32 0.296 0.3 0.258 0.32
"302" 0.102 0.136 0.084 0.082 0.092
"303" 0.262 0.236 0.262 0.276 0.206
"304" 0.19 0.228 0.256 0.248 0.256
"305" 0.142 0.186 0.124 0.192 0.222
"306" 0.394 0.268 0.318 0.38 0.336
"307" 0.322 0.412 0.386 0.412 0.388
"308" 0.378 0.376 0.38 0.43 0.382
"309" 0.388 0.406 0.358 0.448 0.41
"310" 0.274 0.456 0.356 0.428 0.376
"311" 0.362 0.38 0.354 0.424 0.394
"312" 0.34 0.364 0.318 0.388 0.44
"313" 0.348 0.316 0.384 0.34 0.338
"314" 0.3 0.352 0.33 0.28 0.338
"315" 0.332 0.286 0.382 0.342 0.296
"316" 0.468 0.448 0.468 0.384 0.406
"317" 0.4 0.444 0.532 0.43 0.472
"318" 0.464 0.508 0.492 0.426 0.472
"319" 0.154 0.256 0.266 0.23 0.324
"320" 0.318 0.354 0.304 0.284 0.372
"321" 0.348 0.426 0.3 0.454 0.33
"322" 0.398 0.418 0.384 0.502 0.558
"323" 0.348 0.306 0.376 0.312 0.384
"324" 0.324 0.196 0.324 0.24 0.27
"325" 0.31 0.352 0.378 0.25 0.354
"326" 0.472 0.552 0.408 0.432 0.438
"327" 0.494 0.604 0.368 0.48 0.4
"328" 0.404 0.582 0.4 0.416 0.352
"329" 0.318 0.418 0.326 0.344 0.288
"330" 0.284 0.168 0.238 0.348 0.186
"331" 0.252 0.246 0.27 0.286 0.42
"332" 0.288 0.302 0.368 0.54 0.512
"333" 0.202 0.22 0.372 0.472 0.426
"334" 0.044 0.046 0.038 0.048 0.056
"335" 0.346 0.324 0.296 0.34 0.36
"336" 0.398 0.446 0.448 0.422 0.432
"337" 0.346 0.31 0.332 0.32 0.272
"338" 0.26 0.27 0.27 0.248 0.232
"339" 0.158 0.21 0.164 0.156 0.172
"340" 0.538 0.656 0.528 0.52 0.67
"341" 0.258 0.3 0.28 0.334 0.272
"342" 0.376 0.446 0.344 0.372 0.332
"343" 0.17 0.178 0.176 0.216 0.154
"344" 0.266 0.276 0.296 0.298 0.266
"345" 0.282 0.282 0.338 0.378 0.334
"346" 0.42 0.442 0.266 0.472 0.468
"347" 0.34 0.318 0.362 0.318 0.334
"348" 0.158 0.112 0.208 0.126 0.208
"349" 0.108 0.132 0.274 0.154 0.162
"350" 0.448 0.476 0.37 0.462 0.432
"351" 0.272 0.218 0.222 0.19 0.236
"352" 0.324 0.25 0.24 0.33 0.284
"353" 0.186 0.154 0.23 0.16 0.218
"354" 0.248 0.214 0.308 0.4 0.278
"355" 0.5 0.514 0.656 0.632 0.598
"356" 0.334 0.252 0.322 0.358 0.3
"357" 0.246 0.296 0.274 0.298 0.278
"358" 0.338 0.186 0.246 0.338 0.318
"359" 0.322 0.364 0.33 0.336 0.2
"360" 0.27 0.268 0.394 0.43 0.388
"361" 0.29 0.44 0.364 0.354 0.344
"362" 0.364 0.218 0.348 0.346 0.39
"363" 0.322 0.316 0.28 0.25 0.32
"364" 0.202 0.222 0.21 0.166 0.202
"365" 0.412 0.334 0.338 0.336 0.368
"366" 0.466 0.368 0.334 0.504 0.558
"367" 0.616 0.36 0.524 0.54 0.568
"368" 0.32 0.338 0.276 0.358 0.42
"369" 0.14 0.122 0.104 0.152 0.134
"370" 0.426 0.484 0.454 0.338 0.458
"371" 0.37 0.354 0.334 0.424 0.306
"372" 0.252 0.33 0.186 0.352 0.266
"373" 0.486 0.446 0.558 0.568 0.548
"374" 0.426 0.404 0.458 0.426 0.316
"375" 0.244 0.264 0.362 0.318 0.23
"376" 0.416 0.438 0.568 0.484 0.418
"377" 0.426 0.464 0.528 0.506 0.418
"378" 0.302 0.202 0.152 0.244 0.192
"379" 0.216 0.228 0.212 0.19 0.184
"380" 0.304 0.232 0.236 0.302 0.304
"381" 0.266 0.276 0.232 0.214 0.326
"382" 0.37 0.25 0.278 0.32 0.326
"383" 0.662 0.622 0.65 0.594 0.54
"384" 0.684 0.606 0.682 0.586 0.568
"385" 0.692 0.644 0.71 0.682 0.598
"386" 0.65 0.654 0.648 0.568 0.554
"387" 0.49 0.4 0.41 0.408 0.388
"388" 0.444 0.59 0.464 0.454 0.498
"389" 0.358 0.492 0.434 0.428 0.434
"390" 0.29 0.188 0.31 0.36 0.172
"391" 0.56 0.564 0.572 0.532 0.394
"392" 0.42 0.532 0.438 0.466 0.404
"393" 0.494 0.454 0.378 0.402 0.428
"394" 0.368 0.454 0.312 0.398 0.402
"395" 0.326 0.266 0.288 0.47 0.356
"396" 0.426 0.43 0.396 0.396 0.32
"397" 0.36 0.398 0.408 0.312 0.342
"398" 0.51 0.408 0.476 0.402 0.328
"399" 0.394 0.51 0.388 0.426 0.342
"400" 0.51 0.454 0.506 0.518 0.504
"401" 0.278 0.294 0.27 0.252 0.238
"402" 0.18 0.188 0.314 0.278 0.27
"403" 0.188 0.298 0.192 0.258 0.174
"404" 0.272 0.29 0.294 0.346 0.168
"405" 0.232 0.164 0.256 0.268 0.258
"406" 0.196 0.24 0.284 0.294 0.22
"407" 0.386 0.332 0.252 0.358 0.38
"408" 0.39 0.372 0.328 0.372 0.254
"409" 0.256 0.27 0.29 0.314 0.278
"410" 0.48 0.424 0.432 0.354 0.278
"411" 0.226 0.222 0.318 0.418 0.42
"412" 0.454 0.544 0.438 0.486 0.526
"413" 0.24 0.24 0.39 0.264 0.232
"414" 0.176 0.274 0.224 0.196 0.18
"415" 0.34 0.37 0.374 0.352 0.368
"416" 0.152 0.206 0.104 0.208 0.174
"417" 0.184 0.392 0.11 0.368 0.294
"418" 0.186 0.204 0.17 0.188 0.22
"419" 0.222 0.238 0.218 0.286 0.392
"420" 0.5 0.626 0.412 0.59 0.484
"421" 0.47 0.558 0.41 0.562 0.398
"422" 0.104 0.146 0.088 0.128 0.116
"423" 0.328 0.452 0.274 0.444 0.408
"424" 0.344 0.366 0.39 0.39 0.41
"425" 0.308 0.272 0.326 0.33 0.358
"426" 0.318 0.402 0.294 0.404 0.316
"427" 0.208 0.21 0.186 0.196 0.234
"428" 0.332 0.302 0.362 0.352 0.322
"429" 0.204 0.342 0.234 0.316 0.26
"430" 0.158 0.192 0.102 0.17 0.14
"431" 0.14 0.164 0.154 0.19 0.102
"432" 0.316 0.25 0.314 0.264 0.284
"433" 0.396 0.414 0.438 0.392 0.414
"434" 0.45 0.444 0.416 0.416 0.322
"435" 0.31 0.354 0.324 0.374 0.346
"436" 0.324 0.3 0.294 0.312 0.262
"437" 0.342 0.344 0.346 0.378 0.32
"438" 0.25 0.278 0.278 0.248 0.25
"439" 0.234 0.252 0.206 0.192 0.268
"440" 0.276 0.332 0.34 0.292 0.262
"441" 0.216 0.252 0.194 0.362 0.25
"442" 0.674 0.552 0.62 0.552 0.59
"443" 0.424 0.362 0.414 0.358 0.374
"444" 0.218 0.19 0.252 0.292 0.206
"445" 0.288 0.25 0.328 0.306 0.314
"446" 0.198 0.22 0.206 0.218 0.178
"447" 0.114 0.204 0.106 0.108 0.13
"448" 0.196 0.214 0.196 0.226 0.236
"449" 0.198 0.25 0.168 0.204 0.176
"450" 0.236 0.212 0.094 0.196 0.108
"451" 0.286 0.226 0.308 0.332 0.328
"452" 0.354 0.294 0.302 0.408 0.36
"453" 0.224 0.19 0.214 0.234 0.242
"454" 0.368 0.28 0.418 0.406 0.362
"455" 0.406 0.278 0.328 0.36 0.372
"456" 0.3 0.336 0.27 0.324 0.368
"457" 0.396 0.364 0.252 0.352 0.374
"458" 0.388 0.382 0.306 0.39 0.356
"459" 0.448 0.488 0.472 0.428 0.434
"460" 0.56 0.542 0.468 0.616 0.5
"461" 0.484 0.452 0.456 0.536 0.506
"462" 0.418 0.442 0.416 0.536 0.426
"463" 0.334 0.364 0.306 0.388 0.362
"464" 0.192 0.206 0.176 0.348 0.162
"465" 0.166 0.21 0.194 0.192 0.204
"466" 0.318 0.328 0.332 0.216 0.292
"467" 0.194 0.246 0.278 0.266 0.322
"468" 0.416 0.44 0.252 0.442 0.496
"469" 0.326 0.38 0.368 0.222 0.404
"470" 0.154 0.196 0.244 0.272 0.298
"471" 0.188 0.132 0.144 0.194 0.156
"472" 0.106 0.216 0.108 0.112 0.274
"473" 0.29 0.284 0.302 0.346 0.294
"474" 0.374 0.356 0.364 0.432 0.31
"475" 0.24 0.138 0.212 0.276 0.174
"476" 0.226 0.26 0.288 0.316 0.238
"477" 0.308 0.3 0.304 0.366 0.306
"478" 0.44 0.53 0.508 0.498 0.492
"479" 0.166 0.248 0.216 0.25 0.23
"480" 0.158 0.31 0.148 0.218 0.218
"481" 0.104 0.32 0.102 0.266 0.174
"482" 0.274 0.364 0.308 0.39 0.324
"483" 0.238 0.164 0.238 0.254 0.306
"484" 0.248 0.206 0.228 0.226 0.268
"485" 0.284 0.226 0.234 0.286 0.222
"486" 0.268 0.24 0.232 0.318 0.196
"487" 0.246 0.282 0.182 0.308 0.17
"488" 0.332 0.378 0.308 0.346 0.268
"489" 0.21 0.23 0.274 0.238 0.212
"490" 0.222 0.17 0.204 0.308 0.208
"491" 0.346 0.352 0.376 0.422 0.436
"492" 0.34 0.398 0.304 0.416 0.306
"493" 0.352 0.328 0.306 0.312 0.316
"494" 0.292 0.28 0.294 0.292 0.334
"495" 0.348 0.442 0.27 0.306 0.29
"496" 0.406 0.25 0.352 0.394 0.384
"497" 0.484 0.442 0.488 0.59 0.52
"498" 0.132 0.154 0.174 0.168 0.158
"499" 0.078 0.27 0.266 0.282 0.286
"500" 0.098 0.176 0.136 0.174 0.108
"501" 0.5 0.516 0.472 0.526 0.442
