"V1" "V2" "V3" "V4" "V5"
"259" 0.414 0.3 0.41 0.56 0.396
"260" 0.216 0.15 0.124 0.22 0.148
"261" 0.602 0.468 0.564 0.56 0.474
"262" 0.556 0.42 0.514 0.452 0.416
"263" 0.52 0.31 0.52 0.358 0.52
"264" 0.204 0.2 0.122 0.416 0.248
"265" 0.37 0.378 0.472 0.318 0.488
"266" 0.448 0.532 0.51 0.516 0.56
"267" 0.36 0.226 0.39 0.506 0.282
"268" 0.22 0.268 0.356 0.246 0.298
"269" 0.338 0.22 0.468 0.378 0.368
"270" 0.236 0.328 0.308 0.356 0.128
"271" 0.35 0.286 0.396 0.376 0.264
"272" 0.058 0.198 0.114 0.18 0.1
"273" 0.178 0.14 0.098 0.164 0.07
"274" 0.07 0.09 0.21 0.104 0.082
"275" 0.48 0.436 0.374 0.524 0.452
"276" 0.116 0.088 0.098 0.06 0.068
"277" 0.148 0.25 0.196 0.32 0.19
"278" 0.558 0.468 0.402 0.382 0.468
"279" 0.12 0.176 0.184 0.296 0.292
"280" 0.55 0.576 0.528 0.452 0.588
"281" 0.17 0.184 0.17 0.156 0.266
"282" 0.44 0.272 0.406 0.54 0.39
"283" 0.684 0.59 0.51 0.652 0.584
"284" 0.198 0.152 0.232 0.136 0.312
"285" 0.752 0.738 0.478 0.658 0.662
"286" 0.348 0.232 0.232 0.386 0.338
"287" 0.42 0.55 0.504 0.384 0.588
"288" 0.1 0.174 0.294 0.112 0.108
"289" 0.342 0.464 0.434 0.3 0.304
"290" 0.384 0.478 0.488 0.448 0.486
"291" 0.136 0.188 0.226 0.184 0.19
"292" 0.316 0.192 0.236 0.17 0.348
"293" 0.58 0.666 0.61 0.548 0.622
"294" 0.24 0.324 0.346 0.264 0.344
"295" 0.534 0.244 0.25 0.638 0.65
"296" 0.532 0.326 0.514 0.564 0.568
"297" 0.17 0.208 0.238 0.298 0.324
"298" 0.172 0.196 0.228 0.232 0.422
"299" 0.16 0.248 0.226 0.272 0.254
"300" 0.112 0.13 0.142 0.17 0.34
"301" 0.318 0.372 0.328 0.538 0.42
"302" 0.388 0.498 0.244 0.25 0.2
"303" 0.424 0.316 0.45 0.434 0.446
"304" 0.298 0.354 0.35 0.3 0.402
"305" 0.598 0.628 0.398 0.632 0.476
"306" 0.52 0.318 0.396 0.416 0.438
"307" 0.238 0.558 0.73 0.686 0.712
"308" 0.344 0.326 0.36 0.402 0.352
"309" 0.304 0.362 0.324 0.418 0.358
"310" 0.256 0.522 0.536 0.472 0.44
"311" 0.254 0.252 0.332 0.444 0.434
"312" 0.336 0.426 0.524 0.428 0.478
"313" 0.646 0.722 0.702 0.788 0.624
"314" 0.5 0.496 0.66 0.482 0.468
"315" 0.258 0.344 0.452 0.376 0.338
"316" 0.282 0.246 0.348 0.306 0.272
"317" 0.248 0.246 0.256 0.238 0.32
"318" 0.578 0.642 0.616 0.62 0.28
"319" 0.248 0.294 0.138 0.216 0.108
"320" 0.392 0.568 0.174 0.538 0.326
"321" 0.616 0.594 0.532 0.628 0.544
"322" 0.246 0.16 0.212 0.238 0.122
"323" 0.544 0.55 0.624 0.488 0.682
"324" 0.508 0.402 0.542 0.484 0.572
"325" 0.146 0.114 0.14 0.168 0.078
"326" 0.438 0.65 0.51 0.728 0.682
"327" 0.318 0.386 0.192 0.284 0.224
"328" 0.072 0.112 0.052 0.096 0.058
"329" 0.334 0.284 0.356 0.338 0.198
"330" 0.558 0.654 0.612 0.666 0.64
"331" 0.188 0.17 0.246 0.282 0.256
"332" 0.104 0.034 0.036 0.102 0.076
"333" 0.132 0.058 0.072 0.13 0.04
"334" 0.324 0.226 0.298 0.322 0.206
"335" 0.242 0.19 0.22 0.266 0.17
"336" 0.298 0.378 0.236 0.314 0.372
"337" 0.448 0.474 0.404 0.29 0.504
"338" 0.38 0.422 0.324 0.298 0.416
"339" 0.186 0.224 0.12 0.264 0.354
"340" 0.178 0.178 0.222 0.16 0.142
"341" 0.138 0.158 0.178 0.164 0.224
"342" 0.17 0.172 0.206 0.198 0.18
"343" 0.168 0.152 0.18 0.15 0.178
"344" 0.144 0.164 0.206 0.22 0.142
"345" 0.204 0.172 0.156 0.138 0.082
"346" 0.504 0.282 0.258 0.304 0.246
"347" 0.348 0.342 0.342 0.318 0.44
"348" 0.096 0.168 0.104 0.17 0.064
"349" 0.274 0.208 0.24 0.23 0.2
"350" 0.152 0.134 0.106 0.148 0.166
"351" 0.63 0.53 0.778 0.7 0.728
"352" 0.224 0.224 0.206 0.158 0.194
"353" 0.216 0.246 0.178 0.24 0.224
"354" 0.242 0.356 0.4 0.374 0.28
