"V1" "V2" "V3" "V4" "V5"
"246" 0.138 0.112 0.042 0.06 0.13
"247" 0.116 0.096 0.138 0.088 0.088
"248" 0.13 0.094 0.05 0.092 0.13
"249" 0.182 0.21 0.12 0.17 0.184
"250" 0.142 0.082 0.054 0.106 0.124
"251" 0.468 0.386 0.38 0.372 0.424
"252" 0.208 0.206 0.272 0.15 0.178
"253" 0.148 0.152 0.196 0.174 0.182
"254" 0.134 0.136 0.182 0.174 0.182
"255" 0.344 0.322 0.406 0.344 0.308
"256" 0.5 0.588 0.448 0.614 0.436
"257" 0.338 0.156 0.236 0.414 0.244
"258" 0.156 0.152 0.21 0.2 0.198
"259" 0.186 0.136 0.206 0.232 0.202
"260" 0.246 0.21 0.31 0.282 0.224
"261" 0.348 0.232 0.352 0.348 0.322
"262" 0.308 0.214 0.306 0.262 0.268
"263" 0.374 0.272 0.4 0.334 0.316
"264" 0.204 0.198 0.232 0.158 0.218
"265" 0.19 0.136 0.202 0.166 0.208
"266" 0.16 0.096 0.18 0.15 0.152
"267" 0.272 0.24 0.188 0.274 0.198
"268" 0.104 0.14 0.192 0.106 0.15
"269" 0.148 0.158 0.232 0.226 0.244
"270" 0.1 0.172 0.106 0.226 0.09
"271" 0.124 0.178 0.152 0.208 0.16
"272" 0.052 0.12 0.096 0.11 0.13
"273" 0.158 0.252 0.126 0.182 0.216
"274" 0.24 0.28 0.234 0.266 0.312
"275" 0.306 0.37 0.282 0.334 0.382
"276" 0.034 0.054 0.024 0.038 0.03
"277" 0.434 0.456 0.548 0.518 0.462
"278" 0.52 0.534 0.594 0.54 0.53
"279" 0.408 0.478 0.462 0.506 0.378
"280" 0.032 0.03 0.06 0.074 0.072
"281" 0.136 0.142 0.112 0.172 0.142
"282" 0.242 0.326 0.424 0.34 0.194
"283" 0.236 0.288 0.38 0.344 0.204
"284" 0.154 0.05 0.278 0.208 0.098
"285" 0.256 0.282 0.408 0.332 0.23
"286" 0.274 0.276 0.422 0.292 0.226
"287" 0.472 0.516 0.418 0.378 0.58
"288" 0.292 0.306 0.22 0.206 0.296
"289" 0.288 0.236 0.294 0.148 0.138
"290" 0.136 0.158 0.114 0.114 0.126
"291" 0.096 0.098 0.086 0.064 0.102
"292" 0.166 0.12 0.218 0.164 0.166
"293" 0.154 0.136 0.238 0.172 0.2
"294" 0.21 0.192 0.256 0.214 0.238
"295" 0.144 0.104 0.214 0.17 0.094
"296" 0.096 0.078 0.18 0.136 0.072
"297" 0.132 0.184 0.12 0.158 0.184
"298" 0.176 0.254 0.214 0.294 0.274
"299" 0.168 0.22 0.206 0.228 0.228
"300" 0.112 0.148 0.112 0.118 0.168
"301" 0.218 0.23 0.238 0.274 0.29
"302" 0.136 0.11 0.084 0.15 0.1
"303" 0.296 0.318 0.264 0.384 0.402
"304" 0.288 0.238 0.22 0.306 0.296
"305" 0.276 0.25 0.21 0.268 0.326
"306" 0.208 0.208 0.184 0.252 0.306
"307" 0.216 0.346 0.228 0.372 0.27
"308" 0.312 0.358 0.24 0.41 0.328
"309" 0.356 0.378 0.25 0.394 0.334
"310" 0.322 0.35 0.246 0.358 0.326
"311" 0.328 0.364 0.234 0.434 0.322
"312" 0.274 0.296 0.356 0.208 0.368
"313" 0.178 0.24 0.19 0.234 0.2
"314" 0.326 0.358 0.274 0.282 0.262
"315" 0.382 0.386 0.312 0.3 0.342
"316" 0.388 0.302 0.342 0.214 0.292
"317" 0.02 0.036 0.034 0.058 0.05
"318" 0.168 0.27 0.232 0.246 0.198
"319" 0.176 0.222 0.202 0.27 0.15
"320" 0.024 0.054 0.032 0.052 0.026
"321" 0.206 0.246 0.266 0.242 0.274
"322" 0.114 0.174 0.198 0.224 0.178
"323" 0.27 0.24 0.322 0.312 0.256
"324" 0.366 0.34 0.404 0.366 0.236
"325" 0.234 0.172 0.256 0.262 0.24
"326" 0.336 0.352 0.39 0.434 0.36
"327" 0.63 0.666 0.674 0.676 0.66
"328" 0.494 0.48 0.45 0.51 0.426
