"V1" "V2" "V3" "V4" "V5"
"278" 0.098 0.126 0.14 0.062 0.122
"279" 0.096 0.548 0.204 0.292 0.244
"280" 0.364 0.54 0.55 0.29 0.766
"281" 0.378 0.544 0.392 0.47 0.514
"282" 0.192 0.66 0.572 0.13 0.534
"283" 0.694 0.5 0.626 0.676 0.458
"284" 0.442 0.068 0.162 0.478 0.506
"285" 0.366 0.384 0.386 0.33 0.314
"286" 0.662 0.48 0.396 0.67 0.78
"287" 0.222 0.28 0.546 0.494 0.674
"288" 0.042 0.082 0.194 0.124 0.116
"289" 0.042 0.144 0.05 0.056 0.008
"290" 0.23 0.57 0.722 0.62 0.524
"291" 0.092 0.142 0.036 0.108 0.134
"292" 0.35 0.2 0.238 0.226 0.262
"293" 0.854 0.812 0.714 0.746 0.842
"294" 0.248 0.272 0.348 0.188 0.268
"295" 0.444 0.594 0.352 0.67 0.612
"296" 0.078 0.05 0.09 0.094 0.052
"297" 0.038 0.048 0.044 0.064 0.076
"298" 0.158 0.196 0.156 0.236 0.46
"299" 0.048 0.324 0.384 0.318 0.046
"300" 0.088 0.254 0.238 0.156 0.44
"301" 0.322 0.426 0.36 0.764 0.37
"302" 0.108 0.078 0.022 0.098 0.03
"303" 0.626 0.456 0.588 0.344 0.526
"304" 0.462 0.678 0.58 0.578 0.646
"305" 0.408 0.39 0.094 0.376 0.212
"306" 0.788 0.564 0.646 0.374 0.67
"307" 0.154 0.298 0.426 0.388 0.592
"308" 0.572 0.5 0.59 0.592 0.618
"309" 0.284 0.274 0.078 0.408 0.206
"310" 0.188 0.644 0.686 0.524 0.58
"311" 0.288 0.33 0.09 0.236 0.436
"312" 0.2 0.444 0.556 0.424 0.404
"313" 0.604 0.606 0.614 0.85 0.6
"314" 0.528 0.512 0.296 0.382 0.36
"315" 0.08 0.08 0.054 0.032 0.046
"316" 0.02 0.07 0.018 0.08 0.074
"317" 0.212 0.118 0.106 0.17 0.124
"318" 0.516 0.55 0.532 0.74 0.532
"319" 0.33 0.294 0.04 0.406 0.268
"320" 0.478 0.6 0.026 0.558 0.422
"321" 0.22 0.404 0.24 0.266 0.358
"322" 0.394 0.288 0.386 0.314 0.244
"323" 0.302 0.4 0.458 0.11 0.376
"324" 0.44 0.524 0.282 0.514 0.312
"325" 0.134 0.084 0.108 0.146 0.08
"326" 0.374 0.256 0.142 0.332 0.264
"327" 0.174 0.042 0.082 0.176 0.204
"328" 0.126 0.248 0.134 0.186 0.17
"329" 0.29 0.416 0.39 0.468 0.226
"330" 0.366 0.122 0.096 0.158 0.126
"331" 0.204 0.124 0.226 0.274 0.258
"332" 0.028 0.002 0.014 0.036 0.012
"333" 0.098 0.07 0.096 0.106 0.01
"334" 0.498 0.188 0.38 0.608 0.532
"335" 0.418 0.368 0.556 0.498 0.396
"336" 0.186 0.396 0.06 0.418 0.38
"337" 0.464 0.474 0.388 0.252 0.36
"338" 0.542 0.6 0.156 0.486 0.408
"339" 0.208 0.254 0.006 0.28 0.296
"340" 0.128 0.13 0.222 0.108 0.112
"341" 0.062 0.028 0.068 0.082 0.066
"342" 0.198 0.048 0.184 0.32 0.046
"343" 0.278 0.132 0.152 0.16 0.218
"344" 0.336 0.128 0.362 0.496 0.14
"345" 0.232 0.254 0.152 0.314 0.188
"346" 0.788 0.808 0.812 0.814 0.71
"347" 0.16 0.206 0.492 0.096 0.404
"348" 0.68 0.35 0.41 0.56 0.678
"349" 0.68 0.402 0.83 0.7 0.584
"350" 0.336 0.474 0.36 0.382 0.368
"351" 0.762 0.676 0.706 0.69 0.84
"352" 0.128 0.09 0.116 0.06 0.092
"353" 0.124 0.162 0.114 0.168 0.28
