"V1" "V2" "V3" "V4" "V5"
"475" 0.462 0.26 0.444 0.428 0.452
"476" 0.32 0.28 0.364 0.362 0.268
"477" 0.25 0.134 0.266 0.26 0.268
"478" 0.734 0.7 0.748 0.826 0.742
"479" 0.098 0.114 0.096 0.072 0.102
"480" 0.48 0.55 0.476 0.516 0.4
"481" 0.62 0.594 0.546 0.59 0.594
"482" 0.244 0.21 0.258 0.324 0.276
"483" 0.332 0.45 0.334 0.392 0.29
"484" 0.098 0.192 0.182 0.184 0.182
"485" 0.458 0.402 0.298 0.498 0.494
"486" 0.114 0.136 0.104 0.122 0.168
"487" 0.118 0.122 0.166 0.048 0.17
"488" 0.232 0.216 0.202 0.17 0.17
"489" 0.148 0.17 0.222 0.208 0.22
"490" 0.296 0.342 0.24 0.272 0.262
"491" 0.266 0.284 0.278 0.242 0.268
"492" 0.14 0.114 0.104 0.142 0.11
"493" 0.054 0.096 0.062 0.068 0.092
"494" 0.128 0.164 0.128 0.17 0.132
"495" 0.172 0.134 0.124 0.156 0.224
"496" 0.466 0.212 0.508 0.552 0.516
"497" 0.416 0.224 0.432 0.472 0.392
"498" 0.152 0.208 0.212 0.236 0.248
"499" 0.258 0.172 0.302 0.26 0.272
"500" 0.402 0.414 0.47 0.476 0.406
"501" 0.174 0.254 0.21 0.312 0.28
"502" 0.066 0.116 0.096 0.064 0.134
"503" 0.126 0.118 0.09 0.116 0.136
"504" 0.124 0.174 0.108 0.172 0.156
"505" 0.132 0.12 0.102 0.098 0.174
"506" 0.486 0.482 0.464 0.436 0.618
"507" 0.094 0.074 0.114 0.098 0.09
"508" 0.326 0.24 0.266 0.246 0.264
"509" 0.128 0.154 0.172 0.154 0.144
"510" 0.23 0.168 0.146 0.168 0.164
"511" 0.234 0.228 0.216 0.21 0.246
"512" 0.214 0.168 0.224 0.238 0.214
"513" 0.288 0.36 0.322 0.142 0.266
"514" 0.148 0.09 0.142 0.104 0.134
"515" 0.498 0.53 0.458 0.47 0.386
"516" 0.284 0.316 0.33 0.306 0.282
"517" 0.272 0.24 0.294 0.24 0.296
"518" 0.438 0.49 0.448 0.454 0.32
"519" 0.454 0.366 0.386 0.24 0.458
"520" 0.332 0.212 0.358 0.28 0.304
"521" 0.15 0.146 0.162 0.16 0.258
"522" 0.184 0.232 0.116 0.194 0.17
"523" 0.14 0.106 0.174 0.14 0.128
"524" 0.16 0.138 0.158 0.164 0.192
"525" 0.376 0.322 0.41 0.36 0.32
"526" 0.254 0.214 0.234 0.238 0.262
"527" 0.232 0.228 0.144 0.292 0.172
"528" 0.182 0.276 0.32 0.25 0.292
"529" 0.162 0.23 0.212 0.306 0.216
"530" 0.208 0.258 0.214 0.296 0.17
"531" 0.118 0.116 0.11 0.068 0.122
"532" 0.018 0.032 0.026 0.012 0.048
"533" 0.144 0.114 0.15 0.164 0.15
"534" 0.292 0.414 0.334 0.37 0.394
"535" 0.164 0.19 0.182 0.184 0.148
"536" 0.212 0.278 0.132 0.212 0.234
"537" 0.424 0.602 0.33 0.378 0.432
"538" 0.116 0.144 0.188 0.18 0.086
"539" 0.266 0.19 0.248 0.482 0.234
"540" 0.204 0.12 0.106 0.124 0.136
"541" 0.104 0.142 0.162 0.182 0.1
"542" 0.256 0.244 0.242 0.384 0.294
"543" 0.168 0.166 0.146 0.206 0.104
"544" 0.272 0.312 0.194 0.304 0.28
"545" 0.242 0.242 0.266 0.232 0.222
"546" 0.288 0.222 0.31 0.266 0.254
"547" 0.276 0.22 0.262 0.268 0.192
"548" 0.73 0.844 0.848 0.79 0.678
"549" 0.232 0.214 0.206 0.24 0.17
"550" 0.734 0.802 0.804 0.734 0.644
"551" 0.242 0.338 0.344 0.258 0.226
"552" 0.176 0.118 0.124 0.142 0.146
"553" 0.246 0.308 0.22 0.204 0.28
"554" 0.212 0.146 0.144 0.174 0.152
"555" 0.246 0.198 0.254 0.204 0.178
"556" 0.08 0.07 0.058 0.084 0.05
"557" 0.828 0.862 0.83 0.844 0.798
"558" 0.158 0.158 0.304 0.188 0.196
"559" 0.602 0.548 0.574 0.386 0.552
"560" 0.052 0.038 0.048 0.028 0.052
"561" 0.522 0.496 0.516 0.454 0.43
"562" 0.232 0.272 0.162 0.19 0.276
"563" 0.092 0.076 0.116 0.102 0.088
"564" 0.092 0.042 0.092 0.084 0.094
"565" 0.802 0.46 0.71 0.764 0.598
"566" 0.406 0.382 0.42 0.368 0.378
"567" 0.198 0.278 0.254 0.356 0.144
"568" 0.204 0.232 0.158 0.2 0.2
"569" 0.312 0.364 0.36 0.35 0.464
"570" 0.212 0.18 0.138 0.188 0.16
"571" 0.826 0.716 0.78 0.838 0.756
"572" 0.414 0.456 0.288 0.494 0.408
"573" 0.35 0.226 0.354 0.29 0.192
"574" 0.812 0.776 0.78 0.764 0.858
"575" 0.918 0.912 0.758 0.864 0.868
"576" 0.436 0.46 0.418 0.302 0.416
"577" 0.464 0.406 0.322 0.362 0.384
"578" 0.074 0.172 0.15 0.136 0.142
"579" 0.668 0.564 0.512 0.582 0.438
