"V1" "V2" "V3" "V4" "V5"
"492" 0.342 0.376 0.306 0.376 0.356
"493" 0.158 0.256 0.218 0.254 0.176
"494" 0.326 0.266 0.286 0.352 0.4
"495" 0.4 0.44 0.438 0.366 0.432
"496" 0.346 0.224 0.292 0.31 0.278
"497" 0.25 0.25 0.326 0.398 0.376
"498" 0.202 0.196 0.216 0.22 0.212
"499" 0.3 0.424 0.388 0.402 0.404
"500" 0.216 0.212 0.284 0.322 0.258
"501" 0.308 0.358 0.352 0.28 0.2
"502" 0.3 0.266 0.268 0.312 0.262
"503" 0.372 0.412 0.42 0.448 0.402
"504" 0.326 0.292 0.41 0.366 0.278
"505" 0.232 0.202 0.17 0.18 0.23
"506" 0.212 0.172 0.188 0.158 0.178
"507" 0.362 0.38 0.386 0.202 0.214
"508" 0.232 0.254 0.264 0.172 0.244
"509" 0.43 0.35 0.384 0.246 0.314
"510" 0.326 0.306 0.326 0.192 0.236
"511" 0.24 0.252 0.214 0.196 0.192
"512" 0.332 0.37 0.306 0.282 0.422
"513" 0.22 0.23 0.284 0.228 0.356
"514" 0.18 0.216 0.228 0.37 0.258
"515" 0.48 0.44 0.362 0.43 0.344
"516" 0.198 0.384 0.246 0.312 0.298
"517" 0.348 0.558 0.418 0.574 0.586
"518" 0.602 0.336 0.608 0.632 0.396
"519" 0.256 0.192 0.256 0.246 0.246
"520" 0.27 0.32 0.402 0.372 0.258
"521" 0.44 0.49 0.482 0.51 0.448
"522" 0.242 0.258 0.244 0.288 0.16
"523" 0.31 0.246 0.32 0.336 0.3
"524" 0.284 0.272 0.284 0.288 0.254
"525" 0.25 0.368 0.34 0.25 0.348
"526" 0.404 0.452 0.406 0.52 0.346
"527" 0.552 0.424 0.386 0.468 0.402
"528" 0.3 0.256 0.268 0.228 0.252
"529" 0.312 0.322 0.286 0.454 0.402
"530" 0.26 0.352 0.272 0.386 0.372
"531" 0.412 0.34 0.202 0.392 0.38
"532" 0.252 0.44 0.43 0.394 0.284
"533" 0.28 0.344 0.266 0.334 0.372
"534" 0.348 0.262 0.346 0.31 0.306
"535" 0.402 0.368 0.312 0.334 0.26
"536" 0.28 0.266 0.298 0.276 0.232
"537" 0.392 0.382 0.428 0.418 0.278
"538" 0.302 0.378 0.336 0.32 0.35
"539" 0.332 0.252 0.34 0.336 0.236
"540" 0.338 0.304 0.264 0.254 0.286
"541" 0.318 0.288 0.286 0.292 0.19
"542" 0.2 0.236 0.2 0.122 0.23
"543" 0.33 0.31 0.368 0.318 0.318
"544" 0.298 0.31 0.268 0.334 0.362
"545" 0.172 0.192 0.266 0.23 0.256
"546" 0.198 0.216 0.194 0.236 0.244
"547" 0.306 0.268 0.24 0.246 0.264
"548" 0.184 0.268 0.144 0.144 0.242
"549" 0.296 0.276 0.256 0.318 0.284
"550" 0.192 0.266 0.238 0.302 0.216
"551" 0.162 0.188 0.23 0.192 0.206
"552" 0.262 0.464 0.414 0.438 0.306
"553" 0.17 0.284 0.198 0.236 0.144
"554" 0.336 0.312 0.3 0.302 0.236
"555" 0.304 0.386 0.356 0.314 0.316
"556" 0.298 0.288 0.318 0.278 0.29
"557" 0.184 0.2 0.246 0.212 0.38
"558" 0.158 0.206 0.31 0.314 0.518
"559" 0.226 0.172 0.226 0.222 0.35
"560" 0.138 0.192 0.24 0.254 0.418
"561" 0.29 0.182 0.35 0.242 0.278
"562" 0.184 0.218 0.256 0.218 0.208
"563" 0.358 0.292 0.414 0.346 0.4
"564" 0.19 0.166 0.25 0.2 0.152
"565" 0.308 0.31 0.224 0.296 0.242
"566" 0.222 0.204 0.226 0.302 0.256
"567" 0.478 0.418 0.492 0.526 0.572
"568" 0.298 0.414 0.346 0.364 0.302
"569" 0.386 0.268 0.382 0.286 0.308
"570" 0.28 0.108 0.208 0.322 0.156
"571" 0.378 0.326 0.346 0.394 0.38
"572" 0.2 0.186 0.218 0.198 0.31
"573" 0.198 0.222 0.08 0.238 0.518
"574" 0.462 0.2 0.158 0.44 0.466
"575" 0.146 0.218 0.118 0.148 0.21
"576" 0.398 0.666 0.632 0.63 0.614
"577" 0.496 0.312 0.402 0.398 0.484
"578" 0.172 0.246 0.088 0.2 0.164
"579" 0.184 0.278 0.192 0.282 0.278
