"V1" "V2" "V3" "V4" "V5"
"307" 0.632 0.684 0.6 0.454 0.694
"308" 0.178 0.168 0.252 0.192 0.204
"309" 0.044 0.096 0.438 0.25 0.12
"310" 0.096 0.126 0.156 0.126 0.078
"311" 0.082 0.142 0.386 0.176 0.12
"312" 0.426 0.716 0.414 0.36 0.318
"313" 0.304 0.15 0.234 0.284 0.264
"314" 0.326 0.272 0.28 0.25 0.264
"315" 0.312 0.322 0.358 0.166 0.292
"316" 0.334 0.298 0.356 0.192 0.29
"317" 0.162 0.322 0.23 0.336 0.208
"318" 0.43 0.522 0.204 0.348 0.218
"319" 0.462 0.54 0.378 0.432 0.272
"320" 0.124 0.16 0.142 0.1 0.072
"321" 0.5 0.544 0.602 0.62 0.504
"322" 0.19 0.108 0.134 0.124 0.142
"323" 0.52 0.344 0.35 0.264 0.312
"324" 0.22 0.318 0.316 0.388 0.306
"325" 0.204 0.26 0.324 0.282 0.23
"326" 0.176 0.306 0.152 0.178 0.214
"327" 0.392 0.388 0.426 0.368 0.364
"328" 0.4 0.4 0.392 0.346 0.294
"329" 0.354 0.382 0.396 0.31 0.284
"330" 0.326 0.36 0.34 0.138 0.168
"331" 0.65 0.566 0.7 0.592 0.502
"332" 0.568 0.326 0.464 0.368 0.48
"333" 0.242 0.2 0.234 0.152 0.268
"334" 0.36 0.23 0.248 0.266 0.348
"335" 0.55 0.542 0.416 0.406 0.644
"336" 0.486 0.51 0.378 0.36 0.474
"337" 0.266 0.17 0.268 0.292 0.444
"338" 0.04 0.03 0.064 0.092 0.038
"339" 0.056 0.026 0.052 0.082 0.052
"340" 0.27 0.356 0.426 0.258 0.358
"341" 0.278 0.406 0.426 0.17 0.344
"342" 0.174 0.198 0.226 0.15 0.216
"343" 0.13 0.138 0.14 0.152 0.132
"344" 0.178 0.264 0.228 0.172 0.204
"345" 0.476 0.32 0.17 0.354 0.138
"346" 0.222 0.192 0.196 0.256 0.134
"347" 0.22 0.568 0.356 0.46 0.22
"348" 0.13 0.204 0.138 0.184 0.122
"349" 0.308 0.188 0.142 0.248 0.152
"350" 0.622 0.728 0.774 0.504 0.55
"351" 0.284 0.16 0.194 0.31 0.236
"352" 0.088 0.19 0.146 0.108 0.15
"353" 0.338 0.648 0.648 0.542 0.426
"354" 0.242 0.164 0.17 0.266 0.224
"355" 0.246 0.42 0.346 0.434 0.41
"356" 0.22 0.37 0.348 0.298 0.27
"357" 0.118 0.154 0.202 0.17 0.134
"358" 0.242 0.36 0.374 0.262 0.202
"359" 0.252 0.384 0.34 0.298 0.404
"360" 0.286 0.582 0.564 0.37 0.506
"361" 0.128 0.156 0.168 0.116 0.116
"362" 0.404 0.274 0.326 0.2 0.254
"363" 0.174 0.132 0.068 0.068 0.076
"364" 0.154 0.186 0.38 0.372 0.28
"365" 0.08 0.132 0.096 0.118 0.098
"366" 0.714 0.608 0.598 0.744 0.706
"367" 0.166 0.198 0.18 0.346 0.222
"368" 0.23 0.226 0.204 0.378 0.332
"369" 0.206 0.184 0.182 0.264 0.188
"370" 0.166 0.222 0.344 0.538 0.418
"371" 0.324 0.224 0.328 0.278 0.288
"372" 0.332 0.206 0.344 0.294 0.244
"373" 0.548 0.414 0.436 0.722 0.556
"374" 0.108 0.102 0.108 0.15 0.088
"375" 0.31 0.264 0.302 0.132 0.214
"376" 0.408 0.248 0.36 0.254 0.314
"377" 0.618 0.512 0.478 0.248 0.406
"378" 0.414 0.194 0.24 0.544 0.288
"379" 0.48 0.5 0.102 0.526 0.434
"380" 0.374 0.454 0.098 0.456 0.372
"381" 0.328 0.438 0.104 0.452 0.358
"382" 0.372 0.454 0.1 0.46 0.37
"383" 0.414 0.532 0.528 0.584 0.512
"384" 0.506 0.482 0.72 0.496 0.55
"385" 0.158 0.13 0.192 0.086 0.112
"386" 0.102 0.12 0.078 0.124 0.086
"387" 0.192 0.192 0.21 0.204 0.194
"388" 0.752 0.95 0.876 0.834 0.832
"389" 0.102 0.088 0.136 0.08 0.08
"390" 0.32 0.242 0.546 0.438 0.412
"391" 0.226 0.18 0.224 0.178 0.26
"392" 0.182 0.104 0.106 0.17 0.142
"393" 0.354 0.24 0.088 0.396 0.26
"394" 0.222 0.274 0.22 0.312 0.318
"395" 0.388 0.334 0.358 0.378 0.348
"396" 0.26 0.328 0.362 0.346 0.338
"397" 0.504 0.32 0.326 0.38 0.306
"398" 0.182 0.266 0.394 0.226 0.382
"399" 0.304 0.34 0.378 0.254 0.27
"400" 0.648 0.438 0.476 0.466 0.57
"401" 0.134 0.152 0.358 0.202 0.248
"402" 0.258 0.652 0.286 0.512 0.482
"403" 0.032 0.016 0.016 0.002 0.018
"404" 0.172 0.242 0.186 0.194 0.176
"405" 0.162 0.196 0.176 0.23 0.204
"406" 0.44 0.35 0.424 0.318 0.242
"407" 0.678 0.508 0.796 0.672 0.772
"408" 0.106 0.114 0.218 0.222 0.168
"409" 0.05 0.068 0.328 0.224 0.078
"410" 0.062 0.068 0.096 0.124 0.104
"411" 0.104 0.044 0.054 0.07 0.094
"412" 0.832 0.592 0.596 0.612 0.61
"413" 0.296 0.278 0.462 0.374 0.416
"414" 0.132 0.256 0.266 0.11 0.264
"415" 0.238 0.33 0.338 0.336 0.308
"416" 0.252 0.316 0.3 0.158 0.174
"417" 0.142 0.134 0.086 0.082 0.142
"418" 0.644 0.656 0.486 0.634 0.584
"419" 0.164 0.178 0.186 0.358 0.272
"420" 0.142 0.314 0.188 0.152 0.266
"421" 0.13 0.166 0.148 0.172 0.21
"422" 0.11 0.202 0.17 0.098 0.198
"423" 0.506 0.49 0.47 0.532 0.438
"424" 0.564 0.598 0.742 0.698 0.544
"425" 0.276 0.452 0.32 0.32 0.348
"426" 0.252 0.202 0.184 0.27 0.316
"427" 0.438 0.508 0.464 0.408 0.366
"428" 0.432 0.476 0.448 0.534 0.516
"429" 0.288 0.206 0.222 0.234 0.206
"430" 0.316 0.282 0.228 0.278 0.272
"431" 0.102 0.114 0.192 0.098 0.116
"432" 0.292 0.362 0.372 0.372 0.262
"433" 0.234 0.282 0.206 0.222 0.27
"434" 0.052 0.126 0.076 0.066 0.122
"435" 0.074 0.112 0.106 0.094 0.104
"436" 0.068 0.178 0.184 0.164 0.196
"437" 0.372 0.476 0.238 0.278 0.566
"438" 0.126 0.11 0.08 0.124 0.11
"439" 0.156 0.024 0.164 0.212 0.052
"440" 0.29 0.192 0.412 0.25 0.208
"441" 0.4 0.186 0.312 0.042 0.266
"442" 0.338 0.594 0.432 0.322 0.308
"443" 0.216 0.108 0.106 0.224 0.168
"444" 0.154 0.114 0.066 0.124 0.068
"445" 0.142 0.23 0.054 0.13 0.06
"446" 0.144 0.142 0.098 0.15 0.134
"447" 0.116 0.228 0.264 0.242 0.27
"448" 0.266 0.258 0.326 0.304 0.222
"449" 0.302 0.19 0.29 0.244 0.236
"450" 0.238 0.194 0.312 0.282 0.176
"451" 0.44 0.226 0.388 0.188 0.41
"452" 0.314 0.332 0.304 0.48 0.52
"453" 0.22 0.262 0.242 0.292 0.182
"454" 0.216 0.244 0.212 0.342 0.326
"455" 0.374 0.436 0.54 0.674 0.56
"456" 0.506 0.462 0.29 0.506 0.43
"457" 0.352 0.388 0.128 0.256 0.17
"458" 0.112 0.138 0.102 0.05 0.162
"459" 0.062 0.128 0.096 0.184 0.082
"460" 0.486 0.766 0.696 0.48 0.536
"461" 0.164 0.244 0.174 0.246 0.292
"462" 0.13 0.064 0.16 0.108 0.158
"463" 0.356 0.308 0.448 0.382 0.402
"464" 0.37 0.498 0.364 0.376 0.37
"465" 0.606 0.558 0.736 0.7 0.436
"466" 0.19 0.096 0.108 0.046 0.122
"467" 0.23 0.286 0.276 0.196 0.236
"468" 0.1 0.08 0.142 0.152 0.124
"469" 0.462 0.508 0.454 0.324 0.348
"470" 0.142 0.058 0.148 0.126 0.166
"471" 0.056 0.106 0.2 0.056 0.052
"472" 0.154 0.16 0.12 0.11 0.086
"473" 0.374 0.274 0.256 0.206 0.218
"474" 0.26 0.22 0.258 0.242 0.244
"475" 0.314 0.398 0.444 0.376 0.398
"476" 0.266 0.272 0.338 0.266 0.29
"477" 0.324 0.234 0.334 0.346 0.28
"478" 0.092 0.178 0.102 0.134 0.162
"479" 0.228 0.444 0.446 0.524 0.302
"480" 0.27 0.304 0.308 0.422 0.254
"481" 0.206 0.09 0.128 0.078 0.086
"482" 0.102 0.108 0.088 0.098 0.11
"483" 0.282 0.452 0.452 0.412 0.308
"484" 0.372 0.52 0.502 0.524 0.342
"485" 0.492 0.254 0.548 0.4 0.498
"486" 0.24 0.25 0.204 0.248 0.222
"487" 0.178 0.174 0.224 0.186 0.28
"488" 0.358 0.246 0.362 0.366 0.248
"489" 0.342 0.238 0.38 0.344 0.236
"490" 0.238 0.314 0.28 0.282 0.302
"491" 0.348 0.22 0.296 0.28 0.374
"492" 0.268 0.208 0.186 0.242 0.252
"493" 0.108 0.07 0.028 0.1 0.12
"494" 0.184 0.192 0.172 0.188 0.194
"495" 0.196 0.17 0.206 0.264 0.256
"496" 0.566 0.486 0.56 0.672 0.528
"497" 0.254 0.244 0.232 0.368 0.24
"498" 0.146 0.11 0.206 0.166 0.202
"499" 0.086 0.046 0.092 0.082 0.066
"500" 0.258 0.35 0.338 0.33 0.264
"501" 0.308 0.214 0.284 0.17 0.208
"502" 0.216 0.156 0.122 0.148 0.24
"503" 0.148 0.082 0.064 0.102 0.092
"504" 0.25 0.188 0.16 0.272 0.168
"505" 0.358 0.372 0.288 0.402 0.336
"506" 0.544 0.522 0.564 0.598 0.444
"507" 0.214 0.264 0.118 0.132 0.206
"508" 0.34 0.396 0.266 0.348 0.294
"509" 0.214 0.262 0.132 0.134 0.208
"510" 0.286 0.356 0.246 0.334 0.28
"511" 0.166 0.128 0.068 0.172 0.142
"512" 0.422 0.362 0.346 0.376 0.45
"513" 0.142 0.216 0.278 0.236 0.25
"514" 0.236 0.196 0.368 0.184 0.24
"515" 0.806 0.746 0.722 0.594 0.614
"516" 0.11 0.11 0.166 0.128 0.132
"517" 0.774 0.628 0.722 0.518 0.576
"518" 0.736 0.588 0.636 0.562 0.562
"519" 0.702 0.586 0.664 0.448 0.57
"520" 0.248 0.242 0.344 0.216 0.462
"521" 0.27 0.278 0.41 0.276 0.564
"522" 0.14 0.12 0.112 0.106 0.156
"523" 0.23 0.19 0.302 0.182 0.21
