"V1" "V2" "V3" "V4" "V5"
"341" 0.19 0.18 0.222 0.258 0.24
"342" 0.188 0.228 0.112 0.258 0.29
"343" 0.23 0.208 0.272 0.272 0.226
"344" 0.066 0.084 0.09 0.084 0.076
"345" 0.632 0.584 0.478 0.604 0.598
"346" 0.664 0.592 0.654 0.728 0.728
"347" 0.454 0.462 0.54 0.534 0.516
"348" 0.382 0.428 0.472 0.48 0.396
"349" 0.712 0.648 0.55 0.626 0.694
"350" 0.63 0.388 0.654 0.552 0.516
"351" 0.388 0.33 0.288 0.36 0.434
"352" 0.238 0.148 0.234 0.21 0.172
"353" 0.542 0.51 0.614 0.494 0.408
"354" 0.132 0.158 0.156 0.172 0.132
"355" 0.134 0.106 0.06 0.094 0.098
"356" 0.266 0.234 0.142 0.246 0.316
"357" 0.19 0.158 0.218 0.22 0.106
"358" 0.112 0.128 0.102 0.118 0.152
"359" 0.102 0.082 0.04 0.098 0.114
"360" 0.464 0.426 0.57 0.454 0.588
"361" 0.918 0.742 0.908 0.874 0.852
"362" 0.334 0.428 0.308 0.422 0.342
"363" 0.126 0.102 0.158 0.216 0.222
"364" 0.31 0.368 0.23 0.29 0.278
"365" 0.27 0.334 0.194 0.256 0.244
"366" 0.492 0.536 0.554 0.548 0.502
"367" 0.39 0.444 0.264 0.424 0.416
"368" 0.336 0.28 0.266 0.368 0.328
"369" 0.21 0.262 0.186 0.3 0.162
"370" 0.468 0.41 0.4 0.38 0.388
"371" 0.564 0.578 0.516 0.484 0.494
"372" 0.452 0.432 0.464 0.384 0.488
"373" 0.27 0.266 0.25 0.238 0.272
"374" 0.196 0.21 0.262 0.224 0.252
"375" 0.096 0.146 0.142 0.196 0.15
"376" 0.196 0.17 0.31 0.128 0.22
"377" 0.328 0.23 0.29 0.24 0.194
"378" 0.928 0.966 0.97 0.952 0.96
"379" 0.218 0.178 0.168 0.26 0.168
"380" 0.096 0.142 0.192 0.08 0.176
"381" 0.94 0.938 0.948 0.942 0.958
