"V1" "V2" "V3" "V4" "V5"
"339" 0.04 0.034 0.048 0.082 0.03
"340" 0.264 0.244 0.34 0.268 0.386
"341" 0.28 0.35 0.366 0.138 0.342
"342" 0.222 0.166 0.198 0.136 0.194
"343" 0.116 0.116 0.144 0.15 0.146
"344" 0.186 0.208 0.206 0.162 0.194
"345" 0.508 0.31 0.186 0.37 0.138
"346" 0.248 0.204 0.186 0.262 0.126
"347" 0.22 0.452 0.314 0.488 0.232
"348" 0.122 0.154 0.148 0.186 0.11
"349" 0.274 0.144 0.18 0.316 0.174
"350" 0.606 0.618 0.702 0.532 0.536
"351" 0.254 0.212 0.272 0.344 0.226
"352" 0.068 0.192 0.17 0.098 0.158
"353" 0.36 0.476 0.512 0.382 0.476
"354" 0.244 0.218 0.244 0.31 0.21
"355" 0.242 0.252 0.278 0.31 0.376
"356" 0.214 0.284 0.238 0.202 0.256
"357" 0.11 0.122 0.176 0.16 0.122
"358" 0.234 0.272 0.286 0.208 0.23
"359" 0.242 0.446 0.284 0.352 0.402
"360" 0.222 0.482 0.49 0.378 0.438
"361" 0.088 0.098 0.144 0.098 0.142
"362" 0.294 0.194 0.224 0.194 0.268
"363" 0.208 0.13 0.06 0.054 0.082
"364" 0.188 0.188 0.312 0.384 0.228
"365" 0.094 0.084 0.07 0.118 0.102
"366" 0.728 0.55 0.58 0.748 0.646
"367" 0.166 0.18 0.186 0.346 0.218
"368" 0.246 0.21 0.216 0.402 0.334
"369" 0.242 0.204 0.202 0.3 0.21
"370" 0.198 0.224 0.386 0.546 0.44
"371" 0.37 0.254 0.328 0.312 0.302
"372" 0.352 0.226 0.372 0.29 0.25
"373" 0.514 0.348 0.478 0.654 0.52
"374" 0.12 0.124 0.112 0.13 0.086
"375" 0.254 0.246 0.25 0.122 0.232
"376" 0.388 0.214 0.304 0.19 0.324
"377" 0.562 0.446 0.454 0.21 0.436
"378" 0.408 0.264 0.342 0.498 0.288
"379" 0.424 0.44 0.118 0.502 0.486
"380" 0.322 0.396 0.106 0.442 0.412
"381" 0.31 0.392 0.11 0.448 0.382
