"V1" "V2" "V3" "V4" "V5"
"297" 0.274 0.212 0.34 0.316 0.354
"298" 0.19 0.156 0.258 0.21 0.236
"299" 0.348 0.352 0.332 0.352 0.45
"300" 0.232 0.318 0.184 0.196 0.324
"301" 0.08 0.138 0.086 0.118 0.066
"302" 0.468 0.556 0.546 0.642 0.6
"303" 0.202 0.24 0.224 0.248 0.294
"304" 0.096 0.094 0.07 0.12 0.122
"305" 0.428 0.436 0.296 0.47 0.422
"306" 0.174 0.196 0.12 0.218 0.206
"307" 0.078 0.072 0.064 0.044 0.076
"308" 0.156 0.12 0.078 0.062 0.16
"309" 0.026 0.036 0.018 0.024 0.01
"310" 0.102 0.118 0.234 0.118 0.15
"311" 0.094 0.072 0.17 0.106 0.066
"312" 0.356 0.454 0.304 0.224 0.218
"313" 0.252 0.176 0.258 0.36 0.23
"314" 0.19 0.2 0.22 0.204 0.208
"315" 0.19 0.21 0.276 0.274 0.186
"316" 0.428 0.416 0.438 0.338 0.398
"317" 0.442 0.47 0.41 0.488 0.512
"318" 0.114 0.292 0.194 0.176 0.2
"319" 0.31 0.316 0.388 0.334 0.266
"320" 0.418 0.396 0.378 0.362 0.38
"321" 0.722 0.688 0.742 0.662 0.62
"322" 0.096 0.062 0.042 0.044 0.06
"323" 0.812 0.808 0.85 0.776 0.85
"324" 0.708 0.822 0.858 0.81 0.816
"325" 0.218 0.196 0.302 0.152 0.204
"326" 0.194 0.236 0.378 0.248 0.304
"327" 0.142 0.168 0.154 0.172 0.174
"328" 0.114 0.196 0.168 0.248 0.254
"329" 0.154 0.268 0.282 0.216 0.218
"330" 0.238 0.268 0.2 0.256 0.204
"331" 0.422 0.486 0.464 0.426 0.4
"332" 0.45 0.378 0.374 0.348 0.338
"333" 0.088 0.192 0.132 0.13 0.116
"334" 0.15 0.058 0.17 0.216 0.226
"335" 0.29 0.292 0.21 0.282 0.326
"336" 0.31 0.324 0.224 0.38 0.298
"337" 0.166 0.214 0.174 0.2 0.17
"338" 0.102 0.152 0.174 0.066 0.138
