"V1" "V2" "V3" "V4" "V5"
"461" 0.094 0.06 0.116 0.082 0.29
"462" 0.094 0.06 0.116 0.082 0.29
"463" 0.094 0.06 0.116 0.082 0.29
"464" 0.094 0.06 0.116 0.082 0.29
"465" 0.086 0.178 0.042 0.054 0.12
"466" 0.086 0.178 0.042 0.054 0.12
"467" 0.086 0.178 0.042 0.054 0.12
"468" 0.006 0.032 0.014 0.006 0.006
"469" 0.006 0.032 0.014 0.006 0.006
"470" 0.006 0.032 0.014 0.006 0.006
"471" 0.006 0.032 0.014 0.006 0.006
"472" 0.006 0.032 0.014 0.006 0.006
"473" 0.024 0.02 0.01 0.004 0.008
"474" 0.024 0.02 0.01 0.004 0.008
"475" 0.024 0.02 0.01 0.004 0.008
"476" 0.024 0.02 0.01 0.004 0.008
"477" 0.024 0.02 0.01 0.004 0.008
"478" 0.044 0.084 0.062 0.268 0.056
"479" 0.044 0.084 0.062 0.268 0.056
"480" 0.044 0.084 0.062 0.268 0.056
"481" 0.044 0.084 0.062 0.268 0.056
"482" 0.044 0.084 0.062 0.268 0.056
"483" 0.418 0.06 0.102 0.076 0.226
"484" 0.418 0.06 0.102 0.076 0.226
"485" 0.006 0.046 0 0.006 0.008
"486" 0.006 0.046 0 0.006 0.008
"487" 0.006 0.046 0 0.006 0.008
"488" 0.006 0.046 0 0.006 0.008
"489" 0.006 0.046 0 0.006 0.008
"490" 0.082 0.076 0.042 0.04 0.068
"491" 0.082 0.076 0.042 0.04 0.068
"492" 0.082 0.076 0.042 0.04 0.068
"493" 0.082 0.076 0.042 0.04 0.068
"494" 0.082 0.076 0.042 0.04 0.068
"495" 0.022 0.11 0.03 0.07 0.046
"496" 0.332 0.002 0.172 0.14 0.036
"497" 0.332 0.002 0.172 0.14 0.036
"498" 0.332 0.002 0.172 0.14 0.036
"499" 0.332 0.002 0.172 0.14 0.036
"500" 0.332 0.002 0.172 0.14 0.036
"501" 0.056 0.118 0.04 0.008 0.022
"502" 0.056 0.118 0.04 0.008 0.022
"503" 0.056 0.118 0.04 0.008 0.022
"504" 0.056 0.118 0.04 0.008 0.022
"505" 0.056 0.118 0.04 0.008 0.022
"506" 0.004 0.006 0 0.002 0
"507" 0.004 0.006 0 0.002 0
"508" 0.004 0.006 0 0.002 0
"509" 0.004 0.006 0 0.002 0
"510" 0.004 0.006 0 0.002 0
"511" 0.004 0.012 0.006 0 0.01
"512" 0.004 0.012 0.006 0 0.01
"513" 0.038 0.008 0.17 0.022 0.004
"514" 0.038 0.008 0.17 0.022 0.004
"515" 0.002 0.02 0 0.012 0
"516" 0.002 0.02 0 0.012 0
"517" 0.002 0.02 0 0.012 0
"518" 0.002 0.02 0 0.012 0
"519" 0.002 0.02 0 0.012 0
"520" 0.002 0.002 0.004 0 0.01
"521" 0.002 0.002 0.004 0 0.01
"522" 0.002 0.002 0.004 0 0.01
"523" 0.002 0.002 0.004 0 0.01
"524" 0.002 0.002 0.004 0 0.01
"525" 0.336 0.116 0.038 0.012 0.434
"526" 0.336 0.116 0.038 0.012 0.434
"527" 0.336 0.116 0.038 0.012 0.434
"528" 0.336 0.116 0.038 0.012 0.434
"529" 0.336 0.116 0.038 0.012 0.434
"530" 0.01 0.008 0.01 0.012 0.002
"531" 0.01 0.008 0.01 0.012 0.002
"532" 0.01 0.008 0.01 0.012 0.002
"533" 0.01 0.008 0.01 0.012 0.002
"534" 0.024 0.034 0.022 0.04 0.024
"535" 0.024 0.034 0.022 0.04 0.024
"536" 0.024 0.034 0.022 0.04 0.024
"537" 0.024 0.034 0.022 0.04 0.024
"538" 0.024 0.034 0.022 0.04 0.024
"539" 0.006 0.042 0.004 0.052 0.002
"540" 0.006 0.042 0.004 0.052 0.002
"541" 0.006 0.042 0.004 0.052 0.002
"542" 0.006 0.042 0.004 0.052 0.002
"543" 0.006 0.042 0.004 0.052 0.002
"544" 0.084 0.066 0.152 0.29 0.082
"545" 0.084 0.066 0.152 0.29 0.082
"546" 0.084 0.066 0.152 0.29 0.082
"547" 0.084 0.066 0.152 0.29 0.082
"548" 0.008 0.01 0.064 0.032 0.004
"549" 0.008 0.01 0.064 0.032 0.004
"550" 0.008 0.01 0.064 0.032 0.004
