"V1" "V2" "V3" "V4" "V5"
"505" 0.282 0.258 0.174 0.172 0.364
"506" 0.478 0.284 0.448 0.414 0.46
"507" 0.162 0.112 0.214 0.204 0.234
"508" 0.272 0.228 0.232 0.232 0.186
"509" 0.126 0.122 0.154 0.122 0.154
"510" 0.16 0.076 0.13 0.174 0.148
"511" 0.372 0.412 0.378 0.378 0.414
"512" 0.166 0.124 0.204 0.152 0.182
"513" 0.414 0.352 0.468 0.262 0.486
"514" 0.326 0.272 0.292 0.268 0.27
"515" 0.204 0.166 0.234 0.192 0.228
"516" 0.178 0.192 0.278 0.222 0.28
"517" 0.172 0.188 0.29 0.114 0.282
"518" 0.278 0.302 0.316 0.334 0.248
"519" 0.236 0.216 0.328 0.178 0.41
"520" 0.274 0.108 0.224 0.14 0.166
"521" 0.102 0.148 0.114 0.11 0.108
"522" 0.228 0.288 0.126 0.298 0.182
"523" 0.044 0.062 0.064 0.074 0.098
"524" 0.198 0.25 0.304 0.256 0.272
"525" 0.45 0.264 0.392 0.622 0.628
"526" 0.28 0.27 0.178 0.29 0.276
"527" 0.258 0.222 0.218 0.31 0.19
"528" 0.22 0.224 0.22 0.304 0.236
"529" 0.302 0.29 0.304 0.384 0.22
"530" 0.228 0.26 0.242 0.322 0.156
"531" 0.134 0.132 0.118 0.122 0.178
"532" 0.038 0.04 0.054 0.012 0.032
"533" 0.142 0.108 0.256 0.142 0.15
"534" 0.256 0.284 0.306 0.224 0.23
"535" 0.314 0.29 0.3 0.316 0.316
"536" 0.294 0.356 0.286 0.342 0.282
"537" 0.432 0.514 0.38 0.42 0.448
"538" 0.106 0.084 0.218 0.108 0.112
"539" 0.152 0.138 0.13 0.138 0.156
"540" 0.128 0.09 0.126 0.146 0.152
"541" 0.082 0.108 0.102 0.13 0.07
"542" 0.33 0.408 0.306 0.4 0.334
"543" 0.074 0.07 0.036 0.062 0.05
"544" 0.176 0.19 0.164 0.188 0.11
"545" 0.212 0.142 0.242 0.144 0.242
"546" 0.474 0.294 0.572 0.486 0.486
"547" 0.374 0.142 0.264 0.26 0.31
"548" 0.822 0.87 0.86 0.884 0.876
"549" 0.36 0.328 0.304 0.386 0.296
"550" 0.822 0.87 0.86 0.884 0.876
"551" 0.244 0.208 0.316 0.268 0.216
"552" 0.37 0.248 0.386 0.34 0.218
"553" 0.186 0.266 0.262 0.23 0.254
"554" 0.376 0.246 0.412 0.346 0.228
"555" 0.338 0.256 0.266 0.288 0.27
"556" 0.324 0.294 0.31 0.292 0.272
"557" 0.864 0.776 0.812 0.768 0.854
"558" 0.134 0.096 0.3 0.072 0.212
"559" 0.304 0.316 0.258 0.238 0.2
"560" 0.112 0.054 0.11 0.06 0.094
"561" 0.65 0.544 0.664 0.676 0.55
"562" 0.272 0.256 0.17 0.222 0.218
"563" 0.124 0.106 0.112 0.134 0.13
"564" 0.028 0.02 0.062 0.044 0.03
"565" 0.746 0.578 0.642 0.688 0.648
"566" 0.55 0.524 0.59 0.452 0.582
"567" 0.496 0.388 0.386 0.48 0.398
"568" 0.3 0.362 0.314 0.278 0.294
"569" 0.304 0.21 0.42 0.188 0.442
"570" 0.148 0.098 0.188 0.182 0.116
"571" 0.878 0.704 0.886 0.806 0.654
"572" 0.55 0.55 0.494 0.528 0.542
"573" 0.234 0.158 0.242 0.144 0.116
"574" 0.9 0.698 0.612 0.982 0.888
"575" 0.866 0.758 0.606 0.802 0.786
"576" 0.166 0.234 0.284 0.206 0.214
"577" 0.19 0.24 0.074 0.22 0.138
"578" 0.114 0.198 0.188 0.216 0.25
"579" 0.364 0.306 0.252 0.332 0.468
