"V1" "V2" "V3" "V4" "V5"
"282" 0.128 0.124 0.082 0.142 0.094
"283" 0.05 0.074 0.082 0.038 0.084
"284" 0.158 0.152 0.142 0.158 0.134
"285" 0.184 0.174 0.248 0.176 0.19
"286" 0.068 0.072 0.086 0.08 0.102
"287" 0.228 0.172 0.194 0.216 0.23
"288" 0.428 0.398 0.43 0.34 0.488
"289" 0.558 0.596 0.616 0.588 0.662
"290" 0.398 0.384 0.372 0.36 0.52
"291" 0.462 0.426 0.474 0.528 0.504
"292" 0.236 0.232 0.194 0.268 0.216
"293" 0.1 0.156 0.09 0.102 0.122
"294" 0.246 0.154 0.184 0.128 0.286
"295" 0.196 0.112 0.194 0.092 0.248
"296" 0.138 0.154 0.186 0.18 0.176
"297" 0.244 0.16 0.282 0.302 0.22
"298" 0.088 0.094 0.084 0.078 0.084
"299" 0.218 0.224 0.176 0.164 0.154
"300" 0.114 0.078 0.056 0.058 0.094
"301" 0.158 0.182 0.166 0.126 0.142
"302" 0.262 0.222 0.342 0.26 0.218
"303" 0.206 0.252 0.19 0.218 0.154
"304" 0.204 0.224 0.242 0.232 0.224
"305" 0.186 0.212 0.212 0.16 0.168
"306" 0.186 0.212 0.212 0.16 0.168
"307" 0.146 0.094 0.118 0.136 0.132
"308" 0.102 0.098 0.068 0.106 0.136
"309" 0.074 0.086 0.104 0.08 0.128
"310" 0.234 0.27 0.27 0.252 0.242
"311" 0.132 0.124 0.114 0.144 0.176
"312" 0.36 0.384 0.306 0.332 0.404
"313" 0.202 0.208 0.19 0.232 0.236
"314" 0.192 0.142 0.188 0.178 0.204
"315" 0.3 0.296 0.27 0.306 0.358
"316" 0.102 0.132 0.098 0.144 0.148
"317" 0.482 0.644 0.462 0.598 0.652
"318" 0.128 0.168 0.09 0.286 0.182
"319" 0.194 0.242 0.202 0.214 0.184
"320" 0.074 0.144 0.158 0.216 0.136
"321" 0.904 0.892 0.908 0.902 0.956
"322" 0.158 0.148 0.168 0.126 0.16
"323" 0.678 0.69 0.73 0.724 0.718
"324" 0.904 0.892 0.908 0.902 0.956
"325" 0.426 0.518 0.494 0.446 0.462
"326" 0.574 0.636 0.734 0.696 0.638
"327" 0.298 0.256 0.25 0.282 0.202
"328" 0.32 0.254 0.164 0.298 0.21
"329" 0.292 0.324 0.344 0.322 0.348
"330" 0.4 0.406 0.336 0.41 0.398
"331" 0.102 0.154 0.074 0.092 0.112
"332" 0.092 0.116 0.1 0.082 0.134
"333" 0.13 0.184 0.234 0.208 0.162
"334" 0.06 0.08 0.084 0.112 0.08
"335" 0.378 0.402 0.348 0.378 0.4
"336" 0.152 0.206 0.118 0.15 0.156
"337" 0.25 0.19 0.174 0.21 0.164
"338" 0.204 0.25 0.148 0.19 0.204
"339" 0.082 0.116 0.1 0.07 0.132
"340" 0.712 0.518 0.722 0.794 0.876
"341" 0.152 0.168 0.232 0.192 0.358
"342" 0.278 0.272 0.29 0.296 0.258
"343" 0.634 0.552 0.646 0.548 0.746
"344" 0.11 0.142 0.11 0.148 0.116
"345" 0.488 0.416 0.5 0.48 0.436
"346" 0.326 0.302 0.386 0.572 0.68
"347" 0.276 0.294 0.378 0.368 0.542
"348" 0.358 0.432 0.454 0.422 0.624
"349" 0.488 0.416 0.5 0.48 0.436
"350" 0.596 0.538 0.562 0.482 0.472
"351" 0.278 0.24 0.218 0.118 0.418
"352" 0.074 0.094 0.084 0.072 0.172
"353" 0.596 0.538 0.562 0.482 0.472
"354" 0.208 0.17 0.224 0.21 0.316
"355" 0.11 0.032 0.12 0.068 0.15
"356" 0.136 0.08 0.094 0.12 0.142
"357" 0.164 0.116 0.108 0.18 0.156
"358" 0.152 0.158 0.196 0.122 0.264
"359" 0.152 0.124 0.128 0.176 0.272
"360" 0.598 0.552 0.546 0.548 0.63
"361" 0.898 0.912 0.948 0.952 0.908
"362" 0.32 0.286 0.23 0.32 0.186
"363" 0.118 0.12 0.142 0.158 0.166
"364" 0.156 0.232 0.192 0.238 0.164
"365" 0.156 0.232 0.192 0.238 0.164
"366" 0.396 0.384 0.352 0.422 0.434
"367" 0.45 0.284 0.27 0.442 0.284
"368" 0.428 0.414 0.31 0.366 0.326
"369" 0.194 0.24 0.222 0.252 0.216
"370" 0.29 0.304 0.244 0.21 0.264
"371" 0.296 0.282 0.212 0.27 0.246
"372" 0.47 0.35 0.398 0.358 0.374
"373" 0.21 0.286 0.236 0.266 0.294
"374" 0.108 0.176 0.194 0.206 0.128
"375" 0.068 0.074 0.072 0.09 0.066
"376" 0.022 0.02 0.03 0.024 0.054
"377" 0.214 0.106 0.202 0.2 0.186
"378" 0.716 0.766 0.704 0.848 0.744
"379" 0.112 0.056 0.064 0.154 0.186
"380" 0.294 0.262 0.324 0.266 0.422
"381" 0.716 0.766 0.704 0.848 0.744
"382" 0.294 0.214 0.294 0.328 0.352
"383" 0.16 0.22 0.314 0.328 0.306
"384" 0.15 0.114 0.186 0.22 0.072
"385" 0.02 0.032 0.048 0.056 0.098
"386" 0.724 0.742 0.844 0.846 0.744
"387" 0.088 0.14 0.138 0.178 0.158
"388" 0.28 0.25 0.314 0.242 0.256
"389" 0.062 0.064 0.068 0.09 0.096
"390" 0.33 0.524 0.448 0.384 0.404
"391" 0.29 0.244 0.218 0.31 0.35
"392" 0.062 0.064 0.068 0.09 0.096
"393" 0.5 0.476 0.604 0.564 0.524
"394" 0.554 0.612 0.56 0.64 0.684
"395" 0.214 0.22 0.324 0.2 0.232
